Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52537,Express(Non AC Seater),23:05,04h 55m,04:00,4.0,INR 205,18 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,APSRTC - 52591,Express(Non AC Seater),23:55,05h 05m,05:00,3.9,INR 205,10 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,Maheswari Travels,Non A/C Seater / Sleeper (2+1),20:00,06h 40m,02:40,3.8,INR 1099,21 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,SEVEN HILLS TRAVELS,Non A/C Seater / Sleeper (2+1),20:25,06h 05m,02:30,4.6,INR 1099,9 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,SEVEN HILLS TRAVELS,Non A/C Seater / Sleeper (2+1),20:25,06h 05m,02:30,4.6,INR 1200,33 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,Indu Travels,Non A/C Seater / Sleeper (2+1),20:30,05h 45m,02:15,3.2,INR 1000,10 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,Vasavi travels,Non A/C Seater / Sleeper (2+1),20:30,05h 30m,02:00,3.7,INR 1000,1 Seat available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,Maheswari Travels,Non A/C Seater / Sleeper (2+1),20:35,05h 51m,02:26,3.8,INR 1099,21 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),21:00,06h 00m,03:00,3.4,INR 1100,11 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),21:15,05h 45m,03:00,3.4,INR 1100,10 Seats available
Bangalore to Kadiri,https://www.redbus.in/bus-tickets/bangalore-to-kadiri,Indu Travels,Non A/C Seater / Sleeper (2+1),20:00,06h 15m,02:15,2.9,INR 1000,4 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 5784,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",00:30,04h 30m,05:00,3.8,INR 252,37 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 3500,Super Luxury (Non AC Seater 2+2 Push Back),00:45,03h 30m,04:15,3.8,INR 260,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 3420,Super Luxury (Non AC Seater 2+2 Push Back),00:45,04h 15m,05:00,3.8,INR 263,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 3459,Super Luxury (Non AC Seater 2+2 Push Back),01:10,04h 15m,05:25,3.8,INR 258,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 3360,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),01:30,03h 00m,04:30,4.0,INR 404,35 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 3366,Super Luxury (Non AC Seater 2+2 Push Back),01:45,03h 45m,05:30,3.8,INR 263,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 2622,INDRA(A.C. Seater),02:00,03h 45m,05:45,2.7,INR 316,31 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 2896,Super Luxury (Non AC Seater 2+2 Push Back),02:15,04h 05m,06:20,3.8,INR 260,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 2688,Super Luxury (Non AC Seater 2+2 Push Back),02:45,03h 25m,06:10,2.2,INR 258,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 9460,Super Luxury (Non AC Seater 2+2 Push Back),03:00,05h 00m,08:00,3.8,INR 261,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 2676,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),04:00,03h 15m,07:15,4.5,INR 399,40 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 9477,Super Luxury (Non AC Seater 2+2 Push Back),04:15,05h 20m,09:35,3.8,INR 261,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 23972,Super Luxury (Non AC Seater 2+2 Push Back),04:45,03h 30m,08:15,3.8,INR 260,31 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 3075,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",05:00,04h 00m,09:00,4.2,INR 252,35 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 2638,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),05:10,03h 20m,08:30,3.2,INR 399,42 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 24858,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",05:30,04h 00m,09:30,3.8,INR 248,37 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 4375,Super Luxury (Non AC Seater 2+2 Push Back),05:40,04h 15m,09:55,3.8,INR 261,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 23974,Super Luxury (Non AC Seater 2+2 Push Back),05:45,03h 30m,09:15,3.8,INR 260,29 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 3436,Super Luxury (Non AC Seater 2+2 Push Back),06:10,03h 30m,09:40,2.7,INR 261,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 35101,Super Luxury (Non AC Seater 2+2 Push Back),06:20,04h 15m,10:35,2.8,INR 261,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 24862,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",06:30,04h 00m,10:30,3.8,INR 248,37 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 9366,Super Luxury (Non AC Seater 2+2 Push Back),06:30,05h 05m,11:35,3.8,INR 261,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 23976,Super Luxury (Non AC Seater 2+2 Push Back),06:45,03h 30m,10:15,5.0,INR 260,31 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 4260,Express(Non AC Seater),07:00,04h 15m,11:15,3.8,INR 199,47 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 2804,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",07:35,03h 30m,11:05,3.8,INR 248,36 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 4377,Super Luxury (Non AC Seater 2+2 Push Back),07:45,04h 15m,12:00,3.8,INR 261,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 3446,Super Luxury (Non AC Seater 2+2 Push Back),08:00,03h 15m,11:15,3.9,INR 261,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 4268,Express(Non AC Seater),08:30,04h 15m,12:45,3.8,INR 199,47 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 3498,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),08:30,03h 30m,12:00,4.5,INR 401,45 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 3051,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",09:00,04h 15m,13:15,3.8,INR 252,35 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 3486,Super Luxury (Non AC Seater 2+2 Push Back),09:00,03h 30m,12:30,4.9,INR 261,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 3464,Super Luxury (Non AC Seater 2+2 Push Back),09:15,03h 35m,12:50,3.8,INR 261,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 4262,Express(Non AC Seater),09:30,04h 15m,13:45,3.8,INR 199,47 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 23952,Super Luxury (Non AC Seater 2+2 Push Back),09:45,03h 15m,13:00,4.7,INR 263,32 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 9322,Super Luxury (Non AC Seater 2+2 Push Back),10:00,04h 30m,14:30,3.8,INR 261,30 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 3978,Super Luxury (Non AC Seater 2+2 Push Back),10:30,05h 50m,16:20,3.8,INR 261,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - GT08-1,Express(Non AC Seater),10:45,03h 30m,14:15,4.2,INR 263,46 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 23954,Super Luxury (Non AC Seater 2+2 Push Back),10:45,03h 15m,14:00,3.8,INR 263,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 2992,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",11:00,04h 00m,15:00,3.8,INR 248,31 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 4507,Super Luxury (Non AC Seater 2+2 Push Back),11:15,03h 45m,15:00,3.2,INR 261,34 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 35103,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),11:30,03h 30m,15:00,3.8,INR 401,44 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 5786,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",11:30,05h 15m,16:45,3.8,INR 252,37 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 23956,Super Luxury (Non AC Seater 2+2 Push Back),11:45,03h 15m,15:00,3.8,INR 263,32 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 9496,Super Luxury (Non AC Seater 2+2 Push Back),11:45,05h 20m,17:05,2.9,INR 261,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 2874,Express(Non AC Seater),12:00,04h 00m,16:00,2.0,INR 200,47 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 4468,Super Luxury (Non AC Seater 2+2 Push Back),12:30,03h 30m,16:00,3.6,INR 261,29 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 9334,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),13:00,03h 30m,16:30,2.3,INR 401,42 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 4466,Super Luxury (Non AC Seater 2+2 Push Back),13:15,03h 30m,16:45,3.7,INR 261,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 4444,INDRA(A.C. Seater),13:15,05h 00m,18:15,3.8,INR 316,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 2881,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",13:30,04h 00m,17:30,2.5,INR 248,34 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 3067,Super Luxury (Non AC Seater 2+2 Push Back),14:30,04h 15m,18:45,3.8,INR 263,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 24854,Express(Non AC Seater),14:30,04h 00m,18:30,3.8,INR 200,47 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 2860,Super Luxury (Non AC Seater 2+2 Push Back),14:30,04h 00m,18:30,3.8,INR 260,31 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 23958,Super Luxury (Non AC Seater 2+2 Push Back),14:45,03h 30m,18:15,3.8,INR 260,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 2885,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",15:00,03h 55m,18:55,3.8,INR 248,35 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 4511,Super Luxury (Non AC Seater 2+2 Push Back),15:15,04h 00m,19:15,3.8,INR 261,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 24864,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",15:30,04h 00m,19:30,3.8,INR 248,36 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 23960,Super Luxury (Non AC Seater 2+2 Push Back),15:45,03h 30m,19:15,3.1,INR 260,33 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 3009,Super Luxury (Non AC Seater 2+2 Push Back),15:45,03h 45m,19:30,3.9,INR 263,31 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,APSRTC - 3492,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),16:00,03h 15m,19:15,3.7,INR 401,38 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,TSRTC - 9919,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",02:30,03h 15m,05:45,4.4,INR 1213,21 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),06:00,03h 45m,09:45,4.2,512,38 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,NueGo,Electric A/C Seater (2+2),07:30,03h 45m,11:15,4.7,512,39 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,NueGo,Electric A/C Seater (2+2),10:00,03h 45m,13:45,4.2,512,38 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,NueGo,Electric A/C Seater (2+2),13:00,03h 45m,16:45,4.5,512,37 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,NueGo,Electric A/C Seater/Sleeper (2+1),15:00,04h 05m,19:05,3.1,512,35 Seats available
Vijayawada to Rajahmundry,https://www.redbus.in/bus-tickets/vijayawada-to-rajahmundry,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),19:15,05h 15m,00:30,4.0,INR 600,31 Seats available
